Best flagship till date.. Works well.. Battery is damn gud till now	4
Amazing experience !!	5
Waited long for this phone to get launched and it was worth it. I am not a phone connoisseur but can say it's crazy fast,l. Faster than my every old phone. It's third day I have been using it and I have a few pros and cons to share so far,Pros,- Super fast. You click and it happens before you wink. You can feel Snapdragon 845.- Immersive screen. It's crazy 6.41" AMOLED edge to edge display with beautiful colors.- Nightscape feature is really great. I have added a couple of images taken in night at a local fair for reference.- Battery is great.- Side slider button for turning the phone on ring, vibration and silent mode is so cool.- Updates for next 2 years assured.- The new Oxygen OS is excellent and flawless.Cons,- No 3.5 mm jack. They removed it to make room for on-screen FP sensor. An on screen sensor itself looks as a downgrade as it is not as efficient as regular sensor. OnePlus basically removed a thing we liked and replaced it with the thing we don't like.- Dash charger is too big. It's so wide that it sometimes covers the switch next to the socket which makes it difficult to turn charging on.- Face recognition doesn't work in complete dark and on-screen fingerprint sensor also struggles to identify your fingerprints in dark.- If in dark you don't want to disturb someone else with light, you shouldn't use fingerprint sensor as it illuminates the screen at sensor area to be able to recognize your finger.Verdict: It's an excellent phone Despite of few cons I give it full marks. It's a good buy. Happy to have OnePlus 6T as my daily driver.	5
Superfast face unlock,Fullscreen front flash,Nice speed,Superfast charging, &Good battery life.Value for money enjoying it.	5
This phone is awesome. Just i am concerned about battery life otherwise everything about phone is awesome.	5
One plus 6t awesome	5
1. The Battery lasts max of 6 hours.2. Major application not working in the upper side of the screen.3. Camera quality is very poor.4. Audio output through earphone is very poor, same earphone works with other phone is excellent.5. While in a call unable to drop down the notification window.6. Video quality is very poor compared to other less price phones.I have applied for replacement, not going to take any replacement for such a worst product.	1
Night mode perform quite well .	5
Must Buy Product.This is my 1st one plus Mobile, and this is amazing	5
OnePlus 6T has good speed, battery life & great camera	5
Simply n simply AWESOME	5
Sound quality is soo good, it's touch is soo smooth, it's processor is so high for gaming	5
Phone is as good as expected...picture quality is bit below the expactation...Sound quality is better then any phone...Some apps are not working fine with this phone rest things are above par...Only missing thing is earphones....	4
I too love itttttt	5
Very nice product	5
Average	4
Awesome	5
Flagship killer wonderful phone..Good battery life and camera.. Premium build quality..Smooth and easy to use..Sound quality simply superb..Indisplay fingerprint is excellent as it works very well. Thanks to amazon for the huge offers and cashbacks as well as one day delivery. Got this phone for 34k+	5
Battery life is commendable... So is the smooth OS.. Camera quality is pretty good... All the same it should hve had a audio jack but problm is resolved as they hve provided a dongle already in the box!!	5
Feels nice to use.	5
This is an awesome phone. Display, camera, performance, UI, battery, looks, packaging everything is premium quality, a class above.	5
I have only problem with sound quality and vibration motorOtherwise gret phone go for it	4
Really a flagship killer	5
Hello Guys,I am using this phone past 2 days over all phone is good its worth to buy. But there are some issues which i am mentioning below.1-  battery is not so good, its draning fast not so fast but ya fast.2- there is no am -pm in clock which very basic function in every damn phone.3- you can face internet problem may be your sim doesn't support the handset. But there is issue.4- performance what i was expecting is not top notch what company claiming. You can get same kind of speed  in 20k phone easily.5- lastly the finger scanning lock is not so fast, sometimes it takes 2-3 attempts.Guys this is my geniune report about this phone. I m very much fan of oneplus family. But 2 times i took wrong decisions 1- for oneplus 5 it was a worst phone and2- OnePlus 6t actually its not a worst phone but i was expecting a top notch speed. But OnePlus 6t not match that level.If you have budget to buy and you want it anyhow than you can go for it.... Otherwise there are lots of better options. Available in market in 20k which match almost same quality & look. So don't waste your money if you don't have much in your pocket. Don't push your self to buy this phone.I am give this phone 3 star just bcz its not that bad but its not that good. Now choices upto you.	3
The only thing missing is 3.5 mm audio jack. Rest is ultimate.	5
Heating issues during charging time and internet access and downloading time heating mobile	1
Compared to other smartphones in the market Oneplus 6t is worth buying.I got it for Rs 31000 after all the discounts and offers which is satisfying !	4
Fantastic device. Worth the money.	5
Speaker should have been dual	5
Hello, I am enjoying the OnePlus 6T experience too, this is my first flagship phone so everything is off the charts for me.OS is light and packs everything I ever needed, screen is gorgeous, the feel is premium , camera is top notch.There is no notification LED , which I thought was a short coming but I soon realized it is a rather distracting feature, with my old phone, Everytime I saw the light, I'd jump at the opportunity to see what's up , with the 6T I don't have to unlock the phone every 30 secs, which some how improves my productivity  keeps me focused on the thing I'm doing.Oh and the charging is freaking aaaammmaaazing.This is my review.Regards,Derrick	5
It's my first 1+ plus mobile.... excellent phone with reasonable price.I'm1) Display 2) Fast charge 3) Battery4) Performance 5) Indisplay finger print 6) Updates7) Headphone jack (3.5 mm jack missing)8) Speakers9) Camera photo FC&BC  10) Camera video 11) Camera slow motion video I'm not happy with only two things in this mobile is low light videos & slow motion video quality while shooting with camera.I hope next update can fix this.	4
Nice mobile, worth it	4
Performance is good but back penal is not properly fitted. Called Amazon for replacement don't  know whether phone will be replaced or not.Sometime feels I shouldn't have bought it. Tried to Return it.. but no return option with oneplus. However, there is an option to return till 12 November.. (they should have replace the word "return" with "replace"Phone is damn heavy.	1
They are telling it comes. With strongest back glass, on the first day itself, for a drop from 4 feet hieght my phone got a new back shattered glass	1
Thank you Amazon and darshita electronics for the package. OnePlus 6T is amazing, user friendly .... everything good about this product. #neversettle	5
Best mobile ever I seen.. everything is just awesome friends don't think anything just go for it	5
Best	5
6T	5
Awesome	5
This is awesome...	5
Fast delivery as always amazon Oneplus is gem 	5
Great	5
I love this phone	5
Wow,,away some product  but I can't receive headfone ,,,pls,solve my problemsThanks	5
Hope camera improve wid updates...as my expectations r more, and in-diaplay fingerprint too slow and u hav to adjust finger properly then it work... Otherwise it deserve 5star.	4
An awesome experience with Camera, Gaming, Speed. Unlocks real fast with Face Detection and Indisplay Fingerprint sensor. Glad to be a part of Oneplus Family :)It would be nice if next update for camera brings AI Stickers as well for Oneplus 6T	5
One+ is now a brand that is giving tough fight to Samsung  and Apple devices. With the launch of one+ 6t, one+ proved itself yet again that why it is capable of ruling the market and capturing market share in mobile segment not only in India but all over the world. Now coming to device performance.1) fast AF.2) absolutely amazing performance3) great camera with improved software to push and get the maximum out of it.4) gives you premium feelingBuy it blindly I highly recommend to each and every one to buy off this phone if you are looking forward to get a new phone for yourself.	5
Worst product i ordered on 1st november 2018 at 00.01 hours i got the product but only ised 1 day and now the phone is not charging and the phone is dead.Dint expect such a baaaaaaddd  product.I always used one plus but from now onwardd no one plus	1
Totally loving the device, camera works beautifully with low light also, take awesome pictures. Selfie also come clean and sharp. 6gb ram can run two demanding games simultaneously in split screen without any lag. Apps looks nice on bigger screen, even videos looks great with sharp viewing angles and bright colors.Dash charge, charges very fast keeping the battery long enough for 8-9 hours for heavy users.In display fingerprint works like charm with beautiful animation but doesn't seem to be faster than previous type of scanner. Though face unlock is more faster than all.Only downside is from software side, oxygen os is very fluid and smooth, 1)android pie has its issues, adaptive brightness automatically shift itself to lowest light every time screen goes off. So need update on that side.People were complaint so much about 3.5 jack but i think very much manageable with the adapter provided	5
Unbelievable phone 	5
Very nice phone, but yet to receive cash back of rupees 1000/- as advertised	5
NOTE:@ Try to buy it in ongoing sale for best price.@ If you are normal or even heavy user, then just go for 6GB variant. Its more than enough to handle almost everything.After using this smartphone for more than 24 hours, following are the observations, If you want to get quick overview of the device, then read below else scroll down for Detailed Review # Awesome Build quality.# Great Infinity Display with Crystal Clear output ( ~86% screen to body ratio )# Above average Camera quality.# Insane Battery Backup.# Flawless in Multitasking ( No Lags detected at all )# Sufficiently Large memory.# Lightening Fast in-display Finger print scanner.# Even faster Face unlock.DETAILED REVIEW -->===============BUILD QUALITY :-----------------------1. Build Quality is Great and it looks very Rigid.2. Light Weight about 185g considering the size of phone.3. Glass Finish looks very Premium, but is strong finger print magnet.4. Has Corning Gorilla Glass 6.5. Fingerprint sensor is Lightening Fast.PROCESSOR & MEMORY :--------------------------------------1. Have 2.8GHz Qualcomm Snapdragon 845 octa core processor with Adreno 630 Graphics Unit.2. This Processor perfectly balance the Battery life & Performance.3. 6GB Ram is great and handles Heavy Multitasking seamlessly.4. Has 128GB in-built memory, which is more than sufficient.5. Supports Android Oreo out of the box.DISPLAY :--------------1. Screen is 6.42 inches Optic AMOLED display with Corning Gorilla Glass 6.2. Has Awesome Viewing Angles.3. Brightness is also well balanced with the Pixel density.4. Has good screen to Body ratio ( ~86% ).# Has decent Pixel Density ~402 ppi which gives crystal Clear display output.5. In display finger print scanner is the USP of this device and stands out with the amazing unlock animation.BATTERY PERFORMANCE :--------------------------------------1. Charged from 45 to 100% in just 1hour with stock charger.2. This is so far Quickest Charging Time available in any smartphone.3. Its being over 28 hours now since the full charge, and battery has drained only 29%.* In this meantime, I have kept the 4G ON continuously ( JIO 4G ).4. I got screen time of 2 hours, so far. So by this equation, I shall get over 8 hours of screen time with 4G continuously ON and over 2 Days of Standby time.*** I will update the battery performance after more detailed results.CAMERA QUALITY :---------------------------This is the section were I am Disappointed.1. Night mode is Disaster and certainly not for the on the go users.* A single snap in this mode takes from 5secs to 15secs, and any single movement distorts the image.2. Photos in normal mode are much better.3. Video recording is upto 4K 60 FPS which is good, but there's NO Slow motion.4. Portrait mode also looks similar to previous version.5. Front selfie camera is also not very impressive. Its Not at all worth the 38k price tag.CONNECTIVITY :----------------------So far I used JIO sim card alone and was facing issue while downloading.1. Calling is fine.2. Web browsing is also fine.3. But downloading speed used to fluctuate from 10kbps to 700kbps, very frequently.* Frequency of speed variation was way to much.OTHER FEATURES :----------------------------1. Finger Print Sensor is Lightening Fast.2. Games like PUBG works buttery smooth even at Ultra High settings.CONS :------1. Camera is Not impressive.2. NO earphone jack.3. Ram Consumption by System apps. is above moderate.4. Phone is very Slippery and prone to complete Damage if falls.5. Phone is literally finger print magnet.VERDICT :--------------Considering the price and the feature, if you get it for 38K, then don't go for it. Its not worth that price.I got this phone at 3k less and plus I got type -C earphone Free, so if you are going to get any discount, then only go for it. Else better go for something else.	5
Amazing build quality, snapdragon works smoothly.Great look, battery life amazing.	5
The phone is just amazing.The fingerprint sensor needs some improvement , but the new UI makes the phone run like butter , it's totally amazing.The battery life has drastically improved due to the larger battery .	5
without any confusion and without any thinking buy this phone... it's amazing and batter than other premium phone	5
Good phone	5
Best phone ever used 	5
Excellent, paisa vasool	5
Bang bang bang	5
What a phone! Nice notch, nice in display fingerprint scanner. Rear and front camera is good as always best so far from one plus And the night scape mode in camera is awesome. I have never seen cool photos like one plus 6T taken in low light conditions. Nice speaker sound output, crystal clear sound. Processing is smooth. Oxygen os is great. Even games like pubg, clash of clans and asphalt 9 working smoothly on this device. 3700mah battery, wow have to charge only once in a day. All over a good bundle with heavenly specs. Worth buying it, value for your money. Don't buy any other phone go for the speed you need. Keep it up One plus.	5
Awesome mobile to purschase.	5
Nice phone I love you one plus 6t. Thank you one plus team and amzon for fast delivery.	5
Wow what a phone	5
Well my younger brother and I order 2 new phones on the same day ,ie:01Nov18 to see who have made a right choice! I oped to 1+6t &my brother got Vivo v11Pro. (I regret my choice) Camera:Both phones have a great Camera but vivo has that white'sh shade in photo that we usually see on oppo&vivo but I don't think that is a valid reason to say it's not as  1+.Build quality:1+ comes with glass back and looks much premium but Vivo's duel shade back is no looser tho.FaceUnlock Speed:I might sound wierd but I think Face unlock speed on vivo is twice as on 1+ and the phone never misses. Graphics:Both phone are euqal no one looses here. Battery: Without a single doubt in my mind I can say V11 is the winner here.(on a 100%charge on both phones we started playing PUBG on high graphics and full volume my 1+ was switched off after 6 round of games but V11 had 20% of juice left in it) and finally Price: I really really regret buying 6t instead of V11pro which has all the similar feature for almost half of the prize. I would recommend Vivo v11 pro any time to anyone.	4
I was using one plus 5, which was a beautiful , sleek and light weight phone. I had bought one plus 6T with great expectations but was disappointed to see it. It is thicker and  heavier and not comfortable to hold. Secondly I had to face problems in exchange offer. It appears that they want a new phone in exchange. Minor dent or scratch in my old LG G4 was not acceptable to the delivery person and I had to literally plead and convince him to recieve it and deliver one plus 6t to me. A day before the the delivery person did not gave me phone as the imei number was not matching. So I had to order it again. So overall it was not a very pleasant experience exchanging old phone for new via flipkart.	2
Awesome product in this range. Camera quality is to good	5
It was really good experience with this mobile phone and Amazon services.	5
Nice stylish look, Good quality sound, good on screen finger sensor ... Over all very happy with the quality u get in that price range. So value for money as compared with all other options u get in android as One plus is the only one phone I found with out any flaws I can report. Was using One plus 3 earlier no complaints for that too ... :)	5
It's very good in all the aspects. Camera is very good. Best phone till now...	5
Shifting from Samsung to OnePlus.Loved the speed and efficiency.Screen fingerprint unlock and face unlock super fast.Best phone in 2018 at this price.	5
I just loved the display, design, camera, battery & definitely speed. Upgraded from One+3 to 6T. Happy One plus customer.	5
Very nice and fantastic phn, the best smart phn till date, awesome camera good battery life	5
Best camera  and worth the price..Picture Quality is awesome.	5
Amazing phone from camera to in display finger print sensor.	5
Very good product and excellent quality. Great discounts	5
Love the product.	5
Received faulty piece of mobile, battery can't even last for 6 hours, I am going to return it	1
Must buy guys superb phone next day delivery by Amazon awsm funtion running smoothly	5
Great mobile phone, super fast performance	5
Too good! Worth purchase!	5
This is my first OnePlus phone and I am very happy with it. It feels so nice in the hand. After 1st full charge the battery lasted for around 30 hrs after watching 2 hrs of movie and continued use.On screen lock works like a charm. I was surprised with the speaker as it is big and powerful.	5
I didnt realize display is rounded. Looks odd.	2
1. Google Play does not work properly, apps are downloading after 3-4 attempts.2. Very Heavy and does not fit well in hands3. Very poor quality of preapplied screen guard. Bubbles came only after 30 minutes of usage4. Camera is very ordinary	1
Best phone to buy	5
I would say things which is not so known fron lal the reviews and videos. The phone take time to get used to, especially with the cover. the cover is thick enough to take away the sexy glass black look. But without the cover it is gorgeous.Also,the fingerprint sensor is neither too accurate nor fast. coming from oneplus 3, i feel fingerprint is a downgrade. but the animation is awesome and faceunlock is amazingly fast.Its really snappy and fast phone and 128Gigs of Memory is superb. gives phone enough space to function.The Nightscape is fantabulous. so precise and works so awesomely even in quite dark pictures. really worth itThe headphone jack removal is not a big thing for me, but it migut be for some who dont want to switch to usb type c headphones. but yes tbh, type c is the future and we gonna get used to it sooner or later.overall loved it and its quite classy in hand. the promotions and discount were great. go for it.	5
Loving the low light camera and other specs.  If they add wireless charging in this price range, then no one will buy other brand  phones. #Never Settlee	5
Camera quality is not upto the mark. I visited one plus store and the store representative checked my phone and compared the camera quality with his demo phone. He noticed a significant difference between the two.I request Amazon to replace my phone with a new one as it is evident that this phone has some problems.	2
Excellent phone. Though i miss 3.5mm. Also slightly less bright than many out there, not sure if its a particular device thingy	5
Comparing to 6,6T does it  better The best of best The build quality in every spects it's amazing Definitely u should go n purchase this new one 	5
There is white light line on the left side of display.  Amazon send me defected item, as you see on the snap shot giving above. And Amazon says install smartckeck and take snap shot and send. They will see and not replacing my phone as they say we replace with in 10 days. Disgusting. It was my last item I purchased by Amazon.	1
The OnePlus 6T is an amazing product, with extreme value for money and an action-packed set of features. #NeverSettle	5
Pros1) Premium design2) Awesome Camera3) Blazing Fast speedCons1) Safe the mobile from thief	5
Simply an awesome phone!Glad to hold this wonderful phone in hand.Only this thing which dislike is 3.5 mm audio jack which is missing in this phone.! Even though adaptor is provided this is a huge disappointmentExcept for the audio jack, this is amazing. Worth for money.. I bought this for 36500 after availing discount from HDFC bank card.	5
Abouve expectations Great experience while using this	5
running very fast!!!!! Worth buy.	5
Excellent phone	5
I was using Samsung S9+ for last few months and after using this since last few days i can say that oneplus 6t experience is really good and better than Samsung in many ways be it new gestures or things like fingerprint sensor which is in screen so very convenient to use and snappy performance so in my view this is the best phone under 50K.	5
Stunning product from OnePlus. Best in class. Dashing look. Superb camera. Amazing sound. Eye catching display. Best In Display Fingerprint Scanner till date. Superfast delivery from amazon within 36 hours. OnePlus proves itself again. NEVER SETTLE	5
Love this phone but surprised to see LED Notification feature is removed	4
Awesome mobile	5
Oneplus 6t is super fast, smooth and it's really snappy..when it comes to display it's bigger and subtle and battery life is really good and with gaming mode in this phone it runs game super smooth with no lags at all and camera is capable of taking really good pictures nd capturing fine details, every mode in the camera works perfectly...so yeah basically this is an all rounder beast..so if you are looking for a smartphone that is worth every penny you spend then just go for it no need to think trust me bcoz considering the price it's a best deal you can get!	5
It's a beauty. Getting the hang of it.	5
Beast	5
Yes, i bought it. It is an upgrade from 3T to 6T and I do have Onplus 6 also. Compared these two and matched exactly the same for their attributes on the paper and their usage. What really feels good is the new tear drop or water drop notched display. I really like the way they placed it.Coming to Pros:1. It would be a massive upgrade if you're using 4gb ram or lower previously.2. Screen To Body ratio3. Processing speed of the CPU and GPU4. Tall looking screen than the wide screen.5. Finger print scanner under the screen is real quick. Ofcourse I would testing more on this and give some feedback OnePlus team.6. Face Unlock is much quicker than the Finger print scannerCons:One thing I really felt low was Sound Enhancement is not getting enabled when connected through bluetooth.NightScape mode is not upto the mark.That's it.I bet you'll love the mobile and battery life that it gives you.	5
Phone looks fantastic,Speed is awesome,no lacks found yet in 2 days, will share full review after 15days	5
Extremely smooth to use and unbelievable speed. Worth the wait and the money. Beautiful display, sound quality, screen, camera. Face unlock so fast that it surprises me. Go for it people!	5
Too good. The fingerprint sensor could have been better.	5
Very Good	5
Indisplay fingerprint scanner is way better than expected. Its really fast.Oxygen os is the best u can get in a smartphoneExtremely fluid and insanely fastTremendous battery lifeFantastic display being only full hdGreat great cameras if not best, certainly in top 5 cameras out thereDash charging charges 3700mah battery in same time which is unbelievable.An excellent phone in every aspect except some minor cons like single speaker,no wireless charging, no official ip rating. But these cons do not matter at all if we think practically.This phone is better than the high priced apples samsungs or pixels. Better in many many areas if not in all.	5
On screen finger print scanner is remarkable and a trend setter. Overall, a great product with these specifications especially low light photography	5
Performance looks Speed it's great  .......	5
Very good product that I ever seen	5
Great product one day delivery ....	5
Really features are good and worthy	4
THE MOBILE IS SO GOOD,FAST AND EVRY FEATURE IS WORKING SO WELL..IM COMPLETELY SATISFIED WITH ONEPLUS 6T	5
Worth all the hype!	5
Amazing phone with amazing priceI sold out my iPhone to buy this beautyJust loved it #neversettle	5
Unlock the Speed. Photography is very nice and very long lasting battery. I charged for 100% and running still since 2days and I use my phone literally always.	5
Amazon delivered this beauty ontime. This is my first OnePlus device and I am just loving it. The device is very smooth and performance is crisp. Only issue I am facing is with the battery life, it's draining very fast and surprisingly Google Play is consuming maximum power. I hope OnePlus will fix this with an update. Also, I am really impressed with the fast charging in this phone, it's superfast. Highly recommended.	5
As always, value for money and crisp performance.	5
Again, this is the Masterpiece from one of the best mobile companies out there!Just go for it if you are considering to get an android smartphone!	5
Phone gets heated too much while charging	3
1+ has proved it again. Have used Apple, Samsung and others..this is my first 1+ and I can say it's the best ever phone I have held in my hand till date. If you looking for a new phone..go ahead and buy it. Best part is this phone comes with a screen guard and back cover..so your phone will be safe right after unboxing and you do not need to Shell out extra from your pocket for these nitty gritty things.	5
Pros:-Great performance.-Top notch display.-Fingerprint reader is actually pretty fast ifyou set it up properly-Awesome battery life, I get around 10hours screen on time and you can get aday's charge in 30 mins of charging.-Oxygen os is the best software experienceyou can get on an Android phone hands down, and the navigation gestures are fluid and fun to use.-Cameras are just amazing , you can't tell any difference when you compare it with the pics taken in a pixel or a Samsung Galaxy. And it's it wayyy better than iphone cameras c:You can shoot videos upto 4k 60fps and it is very smooth and sharp.Front facing camera works well too ( get Google cam Port for the best portrait selfies, you're welcome)-Build quality is very good, best looking and feeling Android phone under 40k.Cons:- No headphone jack. RIP jack.but as long as you get the usb c bullets, you won't miss it at all, and you don't have to worry about using ur earphones while charging because you will hardly spend time charging this phone. Charge it when you wake up and get ready for the day and have a cup of coffee and it will be charged-No wireless charging, but hey dash charge -No major upgrades from the OnePlus 6, if you own a OP6, don't get this phone.  Wait for a 7 or 7t-No ip rating, but can survive a few dunks in the waterSo if you're okay with USB c audio and want a great looking phone which turns heads, but also perfoms like a Beast, you should absolutely get this phone, best Android phone you can get right now!	5
You can't go wrong with this phone. Great Phone at a Great Price, yeah I did the math Pocophone. Fingerprint and Battery upgrades 10/10	5
Good look performance	4
Awesome phone.	5
It's amazing. 	5
Amazing experience of using this phone.It's my dream phone.Oneplus 6T. I love it!!!	5
It's very good product to buy. Worth buying.	5
Awesome phone.. Don't think twice before purchasing it.. it has all the features with speed. Better than any other phone.. Camera is excellent.	5
You can never find something better in market than OnePlus. OnePlus 6T is just amazing the smoothness in operation n the underdisplay fingerprint is appreciable.	5
Awesome Phone	5
How I can use jio offer on this product, I am going to recharge my jio but not getting voucher Rs 150. Pl. education me how to utilize this offer. Call me 9096748162	5
Hey another review of the phone. This is about the battery life. I got this phone on 3rd afternoon. Initially I charged the phone to 90%.Then on 4th night I plugged the charger at 10% and till today 5th evening with all day of WiFi/4g and still have 20% battery.	5
This is my first one plus phone so I m might not know the plight of earlier users but for me the phone scores highly on all aspects.1. Fingerprint sensor: it takes some initial attempts to train the model. You'll feel that recognition is slow at first but once trained it works like butter.2. Camera: superb features added. Everything looks life like with the dual aperture camera. Front camera is extremely good too. Overall one of the best cameras in the industry.3. Battery: I charged it once on arrival and haven't recharged it in the past 2 days. In any case, powerbanks have become the norm.4. The speed: Android pi combined with an amazing processor. Watching a movie while tracking your food order has never been easier!5. Launch offers: so I guess the phone is worth 28-30k. That's why there have been so many launch offers. Wait for some time and then buy this beast.Some cons:1. It is a bit heavy.2. A bit pricey..	5
Super nice	5
I'm in love with everything that this phone provided but I'm not able to digest the missing of headphone jackThe performance is spectacular. The fastest phone on Android side of things at least.Camera is damn good and that night mode though Battery life is also extraordinary. I'm getting about 8 hours sit and with gaming like pubg 6-7 hoursScreen! Man this looks gorgeousBuilt quality is also perfect what you expect from oneplusUi is one of the best I've usedTotally one of the best phone you can buy at around 35-40k	5
Great phone, nice features set just as one plus 6.But having used oneplus 6 for a couple of months before buying this I would say that after a few days of using this the novelty has worn off, meaning that the basic difference between two phones which is of finger scanner is not a big deal after a few days into usage.Other than that the phone is rock solid,, better battery, don't miss the headphone jack, notch is smaller phone more heftier (good).A brilliantly packaged phone none the less.	5
Excellent Phone, great battery backup, only concern is indisplay finger print is little slow..	4
It is a beauty and a beast.	5
Happy to have this	5
The product fabulous. Performance is more of a beasty type. Snappy af. If you have the money to pay for 35~55k then def buy one plus . The delivery of the product via Amazon prime sucks  the delivery guy doesn't picked my call the whole day to ask the time for delivery. Product packaging is also well protected!	5
Omg this phone is really awesome I m planning to buy the iPhone Xs but my friend is using the OnePlus 6 phone so we decided to go to Apple store and compare OnePlus 6 and iPhone Xs and atlast I m shocked when I see the difference is almost nothing I am really happy with this OnePlus 6t thanks a lot Amazon and offcourse OnePlus company for this cheap and best phone and most for the quality they provide in the very cheap price thanks a lot OnePlus phone worth the money	5
Best Phone	5
Excellent mobile... Speed,design,camera,battery everything is good....	5
performance excellentPicture qualitySound qualityBattery lifeSingle word in oneplusAwesome	5
One plus is back with best. Thanks one plus for giving a great user experience.	5
Unlocked - The Speed 	5
Super	5
How can i explain my feelings, i love this phone.. top top topppp...If you don't worry about budget , just buy this mainly mirror black is super and zakaasss... Go for it you won't regret. Previous i was moto and redmi user. Now ONEPLUS. LOVE IT.	5
I just loved it.camera variations , pics quality, smooth operation, look n feel.. overall an awesome package	5
The one plus known for speed and the product is very good in speed	5
Awesome mobile never seen this type of quality in NY mobileThanks to @oneplusFor this awesome phone	5
--Awesome performance, since it is 6gb RAM.--Display is very big, and good look.--Camera quality is too good.--Finger print unlock is very fast.--Battery is good.--Great look.	5
Amazon Delivery is excellent as always. Got it delivered within a day, that too, to my native city(Non Metro, not Bangalore).Coming to phone itself, had ordered Mirror Black 8/128 GB variant.Pros:1. Excellent build quality2. Great fluid smooth Oxygen OS3. Display is gorgeous. Feels bit longer and tad narrower than OnePlus 6's screen. (Tech spec also says so.)4. Felt sound quality over earphones (JBL E1+) is great... Compared to my previous OnePlus2. Felt comparatively better than OnePlus6. Though I don't have any test result to show, I just heard sound effects of same song on both OnePlus6 and 6T, Base and clarity of music on OnePlus 6T just felt refined if not same.5. Camera. Just awesome. Nightscape is good in low light. Very snappy camera. They r soft features which r coming to OnePlus 6 anyway.6. In Display fingerprint, well it's a good tech. Works well most of the time,even though not as fast as physical sensor. Did a false unlock with non registered finger when I was testing . It happened just once. Bleeds bright light from the sensor area while unlocking,(well that's how it's technology work)which might be annoying during night with sleepy eyes. Face unlock works like a charm.Its even faster than Screen Unlock. Only downside is Face unlock is image based.hence require sufficient light on face to recognize you. Also, you need to turn on screen to unlock, unlike IR based sensor in iPhone X or Huawei Mate 20.7. PUBG game looks gorgeous with HDR and Ultra frame rate settings. No lag or stuttering whatsoever. Game runs fast n smooth with great graphics.Cons: (not many)1. In display fingerprint sensor even though worlds fastest among In Display sensors in terms of unlocking speed, need more polishing. Not as fast as physical. But u will not know much difference if u r coming from OnePlus2. Unlocking bleeds bright light on sensor area might be annoying at night.2. No Headphone jack might be deal breaker for some. But they give type c to 3.5mm adapter in box. So shud not be as much as deal breaker. Pre-Order will fetch u a type c headphones for free.3. Nothing else which I can think of now.	5
Best software experience ever.	5
Very good phone	5
Pros: 1.Processor 2.Ergonomics 3.Camera and Night scape mode 4.Superb battery life 5.Value for money guaranteedCons: Sometimes Inbuilt fingerprint is slow.	5
Everything amazing , just give a stereo speakers next time. Thanks OnePlus for great Phone.	5
Amezing mobile,,what a screen,much powerful performance,..must buy guys...very rock set...	5
Superb phone. Apple stands nowhere even near to it.	5
Amazing user experience	5
Worth it.love it.buy it.unlock the speed .njoy the speed u need	5
Nice mobile, good design, good looking,Battery excellent, camera, sounds, totally 10/10	5
Excellent	5
No 3.5mm earphone jack	4
Got it in one day using prime account	5
Killer flagship entry level	5
The fingerprint sensor is not always detecting properly. And there are few bugs, but not so critical.	4
My first One plus device fabulous phone Everything is premium just go for it	5
One plus rocks it again with 6T.Amazing PerformanceAmazing CameraAmazing PresenceAffordable PriceBetter UI	5
Super phone and regarding to the camera it's really amazing and dash charge it's taking 30 min to charge 100 percentage	5
The most anticipated phone of the year 2018 is here. And tell you what it meets all your expectations. This is my first phone which I buyed on first day of sale from Amazon 1 Nov 18.Water notch looks awesome and you get full screen size experience.In screen finger print sensor is good. The animation effet makes it feel better. Other features are in common or near to OnePlus 6 just some tweaks upgrade.Pros: - Price - Display - Rom/Ram 128 GB/6GB - Camera - Feels PremiumCons:- Speakers sound quality- No 3.5mm headphone jackOverall you get a great premium phone at a good price. Recommend !!!	5
SMART phone. Yeah this phone is actually deserves to be called as a smart phone. Very fast and stuffed with lots of tech. It's look is cherry on cake. Wide screen with  hd camera quality.	5
The phone is good also the delivery was on time as mentioned	5
Best smartphone in the world	5
The phone is fast. The finger print scanner works well.	5
Amazing	5
OP6T JUST AWSOME....	5
Great Phone	5
The weapon of mine. I am like prince who found his right sword. This beast phone is like my mind. Very fast and swift. I do really salute to the Smiths who crafted this beast. Must have gadget.	5
Here's the benchmark, op6t just defeated them all except the asus ROG Phone a gaming phone.	5
Awesome product.. value for money..Ratings 5/5 for Camera, battery, display, processor..Only missing notification light..	5
Must buy ridiculously fast	5
This phone is superb. The bottom firing speakers are a bit soft to my liking but it's pretty decent. I'd suggest you guys go for the 8GB model as the phone was using 3.1 GB ram right out of the box but overall, an excellent phone. You can't go wrong with this. ;)	5
It's fantastic product thank you one plus for such an amazing mobile and also thank you for Amazon for delivery it like in lighting speed less than an 24 hours from I placed an order..	5
A very good smartphone	5
Amazing product	5
Bought it for my friend.After using it for 2 to 3 hrs..I would became mad to buy this.Such an wonderful camera.Install Google Camera.. For awesome clearity and crispy pics with nature lightings.No heating issues faced till nowLittle wytBut not look like bulky.Overall awesome mobile with higher end processor.Go for it.	5
Superb phone with awesome look and performance...!!!I'm using 3T before changed to 6T ...my 2 days experience is awesome ....sound and video quality is good....!!! Battery lifetime is good lasting long...!!!Thank you oneplus :-)	5
The speed and the heavy operational performance is flawless.but I felt battery is starting to drain a bit faster then one plus 5	4
Amazing phone with brilliant camera clarity and feature specially night scape mode. Good battery life. Mirror black is simply awesome..	5
