Yes	4
best phone at best prize........battery backup also good....	5
Amazon is best super	5
Good but low sound	4
Worth buying	5
Good product.. camera quality good but sometime focus issue. Good battery life. Quick face unlock,. Smooth touch.	4
Good	5
overall good product at this price	4
Budget phone with majority features	5
Super Phone	5
Everything is good in this price range	5
Overall Good phone in 6000k.	4
Very good phone	5
Display clarity is not enough	4
Pathetic battery life, drains in less than 1 day..	1
Satisfied	3
Satisfied	3
All so good	5
Good	5
The processor is not strong like Snapdragon which is used in Redmi 5A	3
value for money	5
Good	3
Awesome mobile	5
Ok	3
Good	4
Mediatek Processor is very bad.....It will lag after Miui 10 update...Go for Snapdragon, Do not buy this in any case if u want it little longer...	2
Ossum product .	5
GOOD	4
A very good product at this price range.	5
Solid	5
Camera quality no  good	3
Good purchase	5
Very nyc phone	5
Great	4
Low budget but very good phone thanks Amazon	5
Very good phone with less price	5
Very good phone with less price	5
Nice	5
Picture quality superb.... Nice sounds quality..... Perfect phone under 6k.	5
Good	5
Ok	4
Picture quality	5
Good at. That price...	4
I was return the product more issue I foundProcessor very poor quality	1
Nice	5
Good	5
Good pho	5
Excellent phone	5
Good phne in low budget	5
Thank you to amazon ...........ITS VERY GOOD	4
nice	4
If any one ask me about this...  I'll never recommend this phone.  Worst phone ever I bought. Hangs everytime and irritates too much.	1
Great phone at Great Price ....... Facelock is awesome ....Just Reliable	5
Good	5
HEY IS PHONE IS BEST	5
Good	3
Simpl	1
Very nice	5
I bought this product last 20 days back this mobile phone is Woking fine	5
Value of money	5
SOME TIME APPS STOP WORKING	1
Very Nice Mobile..good looking	5
Very nice phone under Rs.6000.	4
Good	4
Good	4
Good	5
Best phone at this price .	5
Like it	5
I love fecelock	5
Best Mobile phone.	5
Ok	5
Except battery everything is good in the budget.Overall really good.	5
Good	5
SIM2 slot is not working, but SIM1 is working for same operator. not able to change configurations also. Defective product. sensors also not working properly. Auto rotate is working very slow.. has to move the phn very slowly to make it respond	3
Ok	3
All ok but battery life not expected increase	5
I have received phone before 10days..Touch is not working... Bakwas battery life... I recommend don't go for it guys	1
Good	5
Nice this price best phone	5
nice product	4
Awesome	5
Nice phone	5
Best mobile	5
Good quality	4
good quality product by mi at this price range	5
Nice	5
Good	2
Excellent mobile as per price.thanks to redmi team.	5
Xiaomi Redmi 6A smartphone was launched in June 2018. The phone comes with a 5.45-inch touchscreen display with a resolution of 720 pixels by 1440 pixels at a PPI of 295 pixels per inch. Xiaomi Redmi 6A price in India starts from Rs. 5,999.The Xiaomi Redmi 6A is powered by 2GHz quad-core (4x2GHz) processor and it comes with 2GB of RAM. The phone packs 16GB of internal storage that can be expanded up to 256GB via a microSD card. As far as the cameras are concerned, the Xiaomi Redmi 6A packs a 13-megapixel (f/2.2) primary camera on the rear and a 5-megapixel front shooter for selfies.The Xiaomi Redmi 6A is powered by a 3000mAh non removable battery. It measures 147.50 x 71.50 x 8.30 (height x width x thickness) and weighs 145.00 grams.The Xiaomi Redmi 6A is a dual SIM (GSM and GSM) smartphone that accepts Nano-SIM and Nano-SIM. Connectivity options include Wi-Fi, GPS, Bluetooth, USB OTG, Micro-USB, FM, Active 4G on both SIM cards, 3G and 4G (with support for Band 40 used by some LTE networks in India). Sensors on the phone include Face unlock, Compass/ Magnetometer, Proximity sensor, Accelerometer and Ambient light sensor. Go for this phone with amazone	5
I think this is just an average mobile. This is an affordable phone for customers. Well, this is good at this price.	4
"Best phone in this price range ,AI selfie is superb,lots of apps but can be uninstalled,Has got all the features for a basic user and it's elegant design stand up in the way."	5
Awesome	5
Beautiful	5
Excellent mobile	5
Super mobile in this price range	5
Very good phone in better price ....	5
Nice	5
Very smooth skin and light weight	5
Ok	4
Best	5
Nice phone in low budget	5
Thanks	4
Superb phone at this price.	5
It's good	4
Battery performance is week	2
Best mobile in low price	5
Good picture quality	4
very nice product	5
It's good for	5
Battery life is good however mic is not good, every listener to my calls are complaining that they cant hear me until I put phone close to my mouth.	1
Fully satasfied.	5
Good	5
Great	5
It good	4
The sound of the mobile I too less... As the speaker of the mobile is at backside...	3
It good	5
Redmi 6A is value for money device. I Love it.	5
Good	5
Good value for money	5
Owesem product	5
Mobile Camera not working	1
It is a great product by mi	5
It's nice	4
Sound quality is ok... Pic quality is nice..	4
All about features good	4
Very  good	5
Very good redmi 6a phone	5
Awesome mobile at this price... Very cheap and best phone...	5
Beautiful	5
Good phone	5
Good	5
Just normal nothing much to buy for	3
Good Product  Mi Brand	5
Best	3
Great phone to buy	5
Good price and very smart mobile phone and sound quality is really genius all buyer you can buy without any dout thanks	5
Nice	4
Good	5
High Hillsborough dj	3
Awesome products	5
Nice phone	4
Good phone.Battery life is avg.Good phone in this budget go for it without any doubt.	5
Good	5
Good product with average features.	5
Valu for money	5
Nice	5
Is Earphone or head set is available with package or not	4
Yes	5
The product is very good but the battery life and the processor is very poor if you have a low budget and you want to buy something very normal or good thing so this is so this product is very perfect for that requirement the camera quality is awesome but the vibration is not very good and the xiaomi keyboard is a very bad whenever I use Google keyboard Sonic keyboard replace it on Google so that's a bad thing about I see in this phone and yesterday I buy this phone and the day after tomorrow the phone is not working properly is this display is not working well so finally I restart and reboot and wipe all the data from this phone and then its fun working properly and charger cable is very the data cable is very low very small	3
Good budget phone	5
hi	3
Battery life	5
Stylish mobile with less weightGood Camera QualityDisplay HDReasonable RAM and ROM	5
Like	4
Better phone at low price good phoneBut lags little bit but I give it five star	5
I m using this mobile from last 1 weeks. Few problems are like :1. Face recognition is very slow, not up to the mark.2. Phone was hang few time.Not very much satisfied with this.	3
happy with purchase	4
Battery drained fast and face unloking is some slow	5
Good mobile on this range.....	5
Picture quality is good.	4
Good design,better performance	5
Amazing product @this price.Face unlocking is suberb	4
Over all good in this price go for it..	4
Asha phone hai	5
Ringing slowly	5
Touch screen is not working	1
Very good	5
installed real cricket 2018, playing this game with this mobile got the phone getting hanghence I am not happy with this phoneit is just 10 days only :-(	3
Design Is Good	4
Poor quality	1
Good phone at this price range	4
I find it bit laggy after updating it and the UI kinda lags a bit while navigation, very light weight!	4
Worth for money......best camera,sound quality in this range...please buy it	5
Good battery looking beautiful	5
OK	3
Best product in this range. Loved using it. Decent build quality.	5
Best mobile in this price range.thx Mi and amazon.	5
Yes	4
Loveley phone	5
Nice phone worth of money. Thanks MI for providing these products at this range. But please improve yr service.	5
Phone is good hai  supar nice  mi price ok hai 5999	5
Sound quality not up to mark	5
For Rs. 6000 best phone. You can buy it for normal usages.	4
Ok	5
Good looks and bigger screen compared to 4A	5
Excellent mobile.No head phones	5
Very nice phone for low price	5
Nice phone.battery backup is good, camera quality is good, but sometimes I m facing problem of nternet disconnection while accessing from mobile sim.	4
Got the black 6A(2gb/16gb) today thru amazon. First impression : Looks: lovely. MIUI s/w: impressive. Camera quality: superb. Sound: not bad. Sleek & light. MI offers this phone at a price which is probably unthinkable to its competetors. Glad to have chosen MI Redmi 6A.	4
All-round mobile 5999 me	5
Total 5star	5
No	1
This  budget that mobile super	4
Good product but missing fingerprint senser and earphone Value for money	4
It's overall good budget smart phone in this line segment. Thanks Xiaomi and Amazon. Great job. 	5
Good phone, bigger display	4
mst phone h	3
Good product worth for money	5
Is the good phone in the lowest budget.	5
nice	5
I am not fully happy with the phone it  helps me in many ways. i can install many apps and mange my works by phone. Battery is decent but not for full one day usage. Camera is not that great, Picture quality is average. The positive thing is RAM for multiple apps	3
Nice product.	5
Better than 4a and 5a	5
Very Good Phone From Xiaomi	4
Great phone at this price truly	5
Redmi 6a is good product. But 2gb ram is less for smooth functioning. Picture and sound quality is best but battery is average.  It's only 6-7 hours battery life if you charge fully then. You get MIUI 10 in redmi 6a. In camera you got portrait mode for selfies. Rear camera quality is too good. But it's work on mediatek this is it's minus point. Screen 5.5 inches. All over I like this phone.	4
Osm phone	5
Value for money ,,,good product	4
Good	5
I Love You Amazon And Love You Mi Brand.	5
This is d best phone in 6000 even though compare to Samsung and other well known brand this is d best in this range Good for parents use 	5
Good product	5
Nice phone	5
Very good productGood battery lifeCheapest priceBest prouct in such a low price	5
overall it's best phone in this budget.  I got it 15 days ago till now I didnt face any issue.	4
Like	5
gooooooooodddddddd	5
Amazing moblie phone in cheap price	5
Gud look. battery life grt. Sometimes little bit slow on face unlock	4
Camera could be better. Face Id is slow	5
Budget phone	5
Picture quality is good , sound quality is good and also battery life is good	5
Sim card slot not opening... I tried lots of time but not opening... What to do now	4
Good product	4
Budget phone but compared to realme c1 its was little lag	4
good	5
Thanks	4
Bad phone	1
Calling sensor is very bad working	3
Good srves	5
Good	4
I got defective sim slot	2
nyc	5
Top	5
Value for money at this price range	4
Good phone at this price	4
I like it. It is too good.	5
Good	1
Red 6A screen quality less bettary so good not bad remaing good	3
Nice	5
All is best	5
Sound quality of the product seems to be more than 'Ok' owing to the price of the product. Similarly, screen quality and battery life of the product are also 'Good'. Purchased this phone for INR 6K under lightning deals on Amazon.	5
Good	5
Box alrady open	1
Awesome	5
yes i amm ok	5
Fully fake Quality plz return amazone Duplicate cable ND charger restart problem finger not wrk Display quality dull bad products	1
Suprrb	4
Nice mobile	4
Very nice	5
Good and excellent features of Redmi 6a sound and camera face locking and display hd screen 5.45 inches over all are good	5
Nothing dislikes to product	5
Bought two in two weeks. Can't be more satisfied.	5
Cant expect much from this phone. Kinda slow	2
Quality is not good hang issue........As per price picture quality is not ok........	2
super, quality good, sound better compare samsung mobile, batter life 2 days, comport bul size, screen display good, audio and video sond good	5
Awesom	4
worst product from MI	1
Product is as expected to be. BTW my first order was cancelled claiming it was damaged and returned to the seller from my city without reaching to me and without confirmation. Refund process went normal. This time it got delivered just next day of placing the order. Handset is worth in this price for average use. Don't expect high end gaming. Best as a gift for parents if they are still using JAVA phone. I also bought this for my parents. Satisfied.	4
Good smart phone	5
Nothing to say. One wors awsme. In this price bracket this one is beast.... 	4
Budget best phone	5
MI is good mobile is fast charging not support you don't take this mobile this mobile is not smooth play pubg game	5
Every thing is fantastic about this phone.In this price range its a very good phone.I bought it in black colour and I am totally satisfied with it.	5
OK quality. Sound quality is bad	3
Good excellent	5
Nice	4
Fabulous	5
Awesome phone with avdanced features in low price	4
Hangs a lotProcessor is very badSound quality is goodBattery averageScreen average	1
Good, needs to improve in network signal	4
Its very slim and thats the reason its not comfortable in hands ,overall product is good but i will recommend u realme c1	3
After 4 days use I discovered that the battery performance is poor and voice quality is not so good. Also mi logo at back case was faded. Requested amazon for exchange, they sent a technician for inspection and surprisingly he accepted its a faulty mobile and amazon promised refund of money after pickup. Amazon service prompt but mobile is poor.	1
Very Gud product at this price.	5
Nice	5
Best smartphone	5
Good	5
Mast	5
This is good product. Good quality amazing.	5
nice phone for this price, worth for the money	5
very nice	5
Good	5
Ram is low	4
great product,Battery backup is decent, on moderate usage you can get 8-9 hours of screen on time through a day....On the other hand Screen and sound is also good but the speakers are ported on the back side which makes a bit bad experience....Overall value for money...	5
Nyc mobile	5
Xiaomi has completely messed up the redmi 6 series with mediatek chipsets.I am a big fan of xiaomi and used to recommend xiaomi phones for all right from redmi note 3 times but Xiaomi isn't good these days. Mediatek chipset seems better only on paper, in real world performance even 1.5 yr old redmi 4A can easily beat it.Though rear camera quality has improved , selfie camera performance is disappointing.Battery life is no way close to the Redmi 4A or 5A. And the ram management,real world performance feels completely worst .Worst xiaomi phone ever.Now the under 7k market is filled with better devices like powerful Realme c1 , feature rich lenovo A5 and snappy Asus max lite so be wise to choose a good phone.Even redmi 5A is far better choice than this.Wish things get improved with Miui updates.	3
Sound is worst. You can't understand whether your phone is s ringing or not at max volume also. Ring volume is worst	1
Good	4
Great in budget segments 6k love u mi	4
Nice produst	5
Display quality	1
Awsome	5
I love this phone	5
The phone is awesome	5
Nice mobile	5
Value for money	5
love this mobile	5
Worth the price..!	4
VFM product, nothing to complain	5
YouTube app lagging too much. Xiaomi should fix it as soon as possible.	4
Limit cost to got best phone	4
It a amazing Mobile phone in a low price....It's perfect gift to our lovely one	5
Low price high processor	5
Very beautiful	5
Better than under 	5
Again a quality product by xiaomi	5
Average	4
Its is good product within the low budget.	5
Average hai but not better then realme c1	3
Good phone on 6000 price range	5
I like this product	4
Wonderful	5
Overall phone	5
Super	4
value for money	5
Good	5
Good	5
Battery drains fast without any use of phone..like if it is 95% then it will become 82% without any usage	5
Too trable in music	5
intermediate accoring to money	4
Average	4
Low quality plastic...Other than that everything was fine.....	4
Good	5
Ok	5
Good	4
Good mobile in this range love it	4
Good job	5
Good phone at it price	4
Good	5
Excellent	5
Great updates in budget	5
Super amazing	4
Good	3
Amezing Product in this price range.	5
Good phone in this price range	5
Nice phone	4
Nice mobile	4
Good one	5
Awesome phone this Budget	5
Good product	5
value for money i gifted to my friends	5
Good	5
Display quality is not good	4
Good	3
Good overall device for your day to day usage	5
Great price and good looking	5
Very nice mobile love it	5
Display is so so	5
Good product	5
Awesome Product	5
Good mobile under 6000.	4
Good	5
I like it	5
Hanging	2
Seal Open Product delivered by courier partner...Shame on....	1
Nice oneeeeeeeee	5
Good	5
Heating and battery problem	1
I am using This Phone From 4 Days It Was Fabulous Phone Thanks Xiaomi	5
Best under this price tag..	5
Phone is  very hot during charging, music play and calling time. Battery backup very poor. Voice clarity very bad.	1
I have no hadephone,	4
Awesome product	5
Best phone this price, battery backup good, camera well over all good phone,	5
Best valuable mobile and good quality.	5
This product is good	5
Packaging was superb u can't even imagine	5
At this price range excellent device	5
Nice phone looking awesome	5
Battery drain very quickly	1
Nice phone	5
An average budget phone. Don't keep too much expectations.	4
Awesome mobile phone Ye Maine apne pappa ko gift Kiya... thank Amazon	4
Good	5
Nice phone	3
Pos: This is best budget phone for non application user's.1. Sound, camera and screen quality is good.Cons: more application installed on this budgeted phone is not good.Battery backup is not good. Battery will not stay one day,If we use phone heavy.	3
Good	5
Just awesome	5
Quality of mi always better than other	5
Nice phone within budget....6000.Sound quality r good ...also medium screen...	4
Good	5
i am not resived mobile	1
Good Value for money	4
Totally bang for buck. Don't think anything if you have a budget of 6000rs just buy it	5
Mi Love you	5
Excellent budget phone	5
This product battery drain fast 	4
Nice phone in low price range	5
Nyc in this range	4
Good product	3
Good	5
All things are up to the mark	5
wowwww 6k budget mobile	4
Super	5
Good ,go for it	5
Better product at this price	5
Very nice..as per expectations ...fast delivery	4
Its a budget phone	5
Nice	5
Pretty happy with the product at this range	5
Itna sasta and best no way	5
Good phone for the price, I like it	5
Video recording is totally different than other mobile	3
Awesome best one in lowest price	5
good	3
Good	5
Again good Xiaomi	5
Value for money phone. We are getting really nice features at affordable price.	5
Nice phone	5
Gud phone	5
awesome	5
Good product,but delivery by Ecom Express is very bad...they are cheaters...	1
supper	5
The selfie can be taken first but not	2
Battery Problem	1
Nice product	5
Gud product	5
Thanks mi	5
Mobile is goodLight weightNice cameraBattery life is goodRuns smoothlyMultitaskingScreen quality is also goodIt is as expectedHappy with the product 	4
Really good	4
Great	5
Sound quality isn't good...its much worse because of the speaker facing backwards.....mediatek processors are known for heating and battery issues...and yet they used mediatek processor.... compromising the processor lowered the price...other than that, Redmi 6a is an awesome mobile phone with no lagging issues...great screen quality...3000 mah battery... and a good camera for the price	4
Nice for 5998But charging is veryyy slow	4
Overall value of money	5
Very nice	4
Nice	5
Hi	5
Not satisfied with product specs.	1
Very good phone in this range	5
Nice	4
Good phone	4
Avarage	4
GOOD	5
Good Phone in low Budget	5
The beast under 6000	5
Good quality, battery very good not best and screen quality best	5
i bought this mobile three days back.ofcourse it is a good phone for this price,but i experienced couple of things in it,such as the battery is getting over heat sometimes also the camera quality is not up to the mark.	4
Best in 6000	5
Good product	5
ok	5
Screen is not bright and colors are not accurate.My phone screen become yellow display.	3
Nice phone	5
Great	5
Runs slow	2
Very nice	5
Screen is not good	3
Best buy	4
VERY WORREST LOWSOUND NO BATTERYBACKUP DISPLAY LOW LIGTHTING  DONT BUY THIS MOBILE	1
The mobile phone look like so beautiful and very nice.	4
Good	4
Superb quality product	4
good phone in this budget.	5
Product quality ok	4
All quality are good	5
Good	4
Charger missing from the box and don't purchase any product from Amazon as the box was open. Further they are not providing charger	1
Egg hi ILY sit to Hukam	5
Like	5
Best product	5
Sound quality is good & battery is just good what this makes is it hangs little bit but after updating the software it will run smoothly...	4
Like	4
Nice mobile worth for Rs 6000	4
Sounds quality not better	4
Phone lags many times	4
Nice	3
Good	5
Budgeted phone available by mi	5
nice	5
Very good product	4
Best smartphone in this range .IR blaster could have been included.Battery is decent, screen quality is good.Try for it !	5
Screen gets scratches..	3
Good Phone	5
Best from redmi 5a but redmi 6a very nice product	5
Nice sound quality and nice Screen	4
Better hai	4
Nice at this price	4
Good produced	5
Face unlock is not working well	4
Within two days of its arrival it has started giving me some problem. Its display quality is poor and sometimes while using the phone  suddenly the screen shuts off	3
Superb..! Phone in avg. Price..! Camera and battery is excellent..!	4
I like this phone	3
Nice mobile	4
Very good mobile true value of money	5
Awesome product	5
Good	5
NO FINGER PRINT SCANNER.FRONT CAMERA BAD.NO VOLTE TOGETHER (ONLY 1 AT TIME IS PROVIDED).SPEAKER IS NOT LOUD.DUE TO THESE REASONS ITS PRICE SHOULD BE 5000 APPROX. AS WE HAVE MANY GOOD OPTIONS IN 2018 ERA.	2
Wow great mobile to buy	5
Very poor mobile phone,I don't suggest anyone to buy, it made a big publicity but not good	1
Very nice phone	5
Best mobile	5
Good phone	4
Charger not working	2
It's a good smartphone under 6k .You can't expect everything under 6k.	4
Great value for money	5
Good	5
Sound back side and batter life some time and screen light low	1
Nice	4
Good phone	5
Value for money	4
Star	5
Good	5
1) Battery life is good2) Performance is average.3) Display quality is not so good.4) Design is good.5) Sound quality is good .6) Back camera is good ,but not front camera.7) Charger is 5v 2amp i.e.,, slow charger.8) Internal memory is only 12.2 gb out of 16 gb.	4
Nice	5
	5
Good but battery backup  is not too good	4
Thanks	5
Good pH on this price.. 	4
WORLD BEST PHONE IN BUDGET	4
Love it	5
Everything is fine except battery life .Sound quality is awesomeRam management is fineScreen quality is fabulastic	4
Display - mediumProcessor- slowWeight - lightScreen quality - poorCamera- mediumBattery life - goodKuch khaas nhi dia a5 ke is updated version mai . Baaki ko dekh k features bahut kam hai 6k ki range mai	3
Ashwome	5
Good	5
Super mobile	4
Nice	5
Nice phone at this price...	5
All features are good ,,,,,But front camera worst...	4
Screen good mobile good, battery draining alittle fast so 4 stars	5
sound is clear and battery backup is good	5
Good mobile	5
	5
This is too bad	2
This phone is very good for low price and nice specifications....	4
Thanks	5
Good	5
No problems with this price	5
For it's price it's pretty good.	4
Mi rock	5
Not having remote and mobile lag and battery life is low	1
Better	2
Ringtone voice is very low. The speakers are small, not audible when incoming call is getting.	3
Good phone according price	4
Good	5
Bst phone ...i love it !!	4
Very good phone this price.	4
very good	4
Very good mobile dual volte work.	4
NO SCREEN REPLACEMENT PROVIDED THOUGH IT WAS PROMISED IN THE OFFER!	1
Like	5
Supr	5
Excellent	5
Product damaged	1
MOBILE VERY SLOW AND SCREEN QUALITY VERY LOW SPEAKER ALSO POOR SOUND QUALITY CENSERS ARE NOT WORKING PROPERLY CAMERAS ALSO BAD PERFORMANCE TOTALLY WAST OF MONEY........	1
Very good product this budget 5,999 assome	5
Super mobile on this prise	5
Camera is not Good it doesn't have image stabilizer.	4
Honestly speaking, this was my first Xiaomi device that I bought from Amazon. And I'm not disappointed at all. The battery life is good, the screen quality is good and the sound quality is good as well. The only problem is that the speaker is backfacing, so if the phone is kept with screen upwards, then any sound, specially call ringtone, won't be heard at all. Even at the highest volume. The phone is good at this price. Decent performance. The camera is good as well. For a person who is looking for a first smartphone, go for it. But beware of bloatware. It might annoy you.Thank You.	4
Ok	4
SIM slot 2 not working	1
good	5
Nice phone with face lock feature	4
Over all very good phone in this price	4
Reasonable price for one of the best phone	5
I bought this phone for my mom but I thought I should test it as my primary device for few days. After few days of usage here are first impressions of this budget phone: Build Quality (8/10): It has a solid plastic build. It has rear curves slightly towards the edges which gives good grip on phone so don't worry about slipping phone from your hand. Camera (9/10): 13 MP rear camera takes decent shots in daylight. The front camera is 5 MP with portrait mode feature which works on AI which does fairly good job. So selfie camera in general takes decent photos with beauty mode. Display(8.5/10) : It has 5.4 inches hd LCD display with 18:9 aspect ratio which makes less bezels. Viewing angles are not that good but acceptable for two peoples. It performs average in sunlight keeping in mind its price. Performance(7/10): This phone comes with Helio A22 chipset with 2 GB ram. Phone comes with so many pre loaded apps which you can disable. This phone sucks in multitasking. You can play small games on it. Xiaomi will improve it's performance with MIUI 10 update.(MIUI 10 Beta is already out and works fantastic) Battery(9/10): It has decent 3000 mAh battery which gives you whole day power for moderate usage.Other specifications which are impressive at this price:1. AI face unlock2. Dual VOLTE3. Dual sim slot + memory card slotCons:No fingerprint scanner  Overall rating : 8.5/10  With such a low price tag it is best mobile in the market. You can definitely buy it. Recommended.  If you find this helpful, don't forget to press helpful button.	4
Good phone but not best we missing fingure print	5
nice	4
Very good product	4
All things are like	3
Good look	3
Good phone	4
The phone is very nice and the build quality is also good and it has a nice display and a good speaker in this price range in performance wise the phone is good for normal users like surfing and it is good for casual gaming but comes to heavy games like pubg etc the phone sucks the phone is not good for gaming it really sucks go for real me c1 adding 1000 buck don't buy it for the user's who do heavy games in their phone but the other wise for common users it is a good phone no lags in surfing in internet etc it is really a good choice for common people BUT IF YOU ARE GAMER DONT BUY IT REALLY SUCKS !!! go for real me C1 it's will give u decent performance in this price range	3
Not at all happy.  Poor sound quality.  When phone rings back cover Virabets.  My redmi 2 was 100 times better than this.	2
Honestly a very good phone nice quality and product	5
Best budget phone !!Screen quality max 720p	5
Fantastic cell fone in this budget	5
Not ce	4
Nice	5
Its an good deal	4
Good quality	5
Didn't expect so much out of a phone that's only 6k. Go for it blindly, I own the Redmi 4A as well, this is a good and worthy upgrade. The 6A feels very premium in every aspect.	5
I like phone looking very good and his bild quality very well but i disapoint his battery life i buy phone but sim slot two not working	1
Very poor quality	1
Best product at 6000	5
Best phone at this price	5
Good	5
Awesome product	5
Nice phone good battery backup camera ok	5
I like its lightweightness.  Sound quality wasn't as expected but not bad for price given.  Overall a good and affordable product	5
Nice phone	4
Just ok as expacted...Not up to mark...	3
Big screen	4
This is a good smartphone under 7k budget and if you are going through a tight budget you should go for it.	4
This product is very good in this prizeThanks for mi and Amazon	4
Superb!!!!Good built, phone feels solid in hand. Battery easily lasts more than 24hrs under moderate usage including gaming.I love the camera with full manual control, front portrait, advance beauty mode etc.Tap to focus is fast, so is the auto focus in vedeo mode. HRD takes milli seconds to capture. Huge improvement in camera department.It can hold two sims with micro sd card at a time since it has dedicated triple slot. Supports dual 4g.Sadly there is no finger sensor, face unlock is present and is software based.	4
Awesome Product at this price range. It has very good quality of camera and very good battery life. I use this product past 4 days and I fully satisfied.	5
! Screen is very nice	5
I like	5
good	5
Beautiful	5
Very good	4
Very good mobile	5
Bill is half cut...i didn't get the full bill .	4
awesome mobile low prices but if fingerprint  senser available then too good	5
A	4
Awesome design and good display .Paisa wasool.	5
Xclnt	5
U can't ask for much better phone in this range....1 of the best	5
Xiaomi 6A  peoples Android phone	5
Not good not bad. Value for money.	3
I like it	4
Product bill not clear	2
Best product at this price.	5
Improve sound quality	5
Speaker quality is too bad	4
Working really fine	5
Overall phone is good, Smooth operation etc...But when i lower the brightness to minimum i see screen flickers... pls anyone using the same model tell do you have the same issue.	4
Supperb piece Amaging And Low Price but mobile is supper..	5
So many unwanted pre installed apps.....Rest is great...	5
Best	4
great budget phone with nice selfie cam	5
Overall design, weight, classy look.	4
In this range very good mobileGood display size & face unlock	4
best	5
Value for money	5
Good	4
Size	5
Medium quality sound bt good	4
Not worth the money	2
Superb	5
Killer price in 6k 18:9 screen awesome phone	5
Super Mobile	5
Great phone.	5
The phone quality is really good hut I don't like bill option the quality of bill is very poor, I am unable to see anything on that I request to send me my bill on my email address "mnavedali8@gmail.com"	4
Screen  and sound quality is good butBad processor	3
Value for money	5
Good product	5
Hi quality product	5
Battery weakPoor packing from Amazon	4
Its a steal deal, I am flattered	5
Redmi 6a product is very good	5
Good	5
Ok	5
Not bad	4
Nice buy but real me c1	5
Everything about this mobile is good... the best in this price range...Sound quality, battery life and screen quality is just awesome....I have been using another Redmi mobile since the past year and faced no issues till date....	5
Battery quality is no good	4
better	4
God	5
Product Review after 2 months of use.	5
Nice	5
Best phone	5
good	5
Good as expected at this price	5
Good	5
Good	4
Very Compact mobileBest Mobile in thi Price PointGo For it	5
good phone to buy at this cost	4
Good sound quality; battery life is good &screen quality is good..	4
Good	4
Print of bill is very worst	1
Very light weight	5
I brought this Redmi 6A 16 GB RAM ,2GB ROM  black colour. its very user friendly mobile. it has AI face unlock option and amazing 13MP rear camera,and 5MP front  camera with  portrait mode.. battery stability is so fine .	4
Top products in low price	5
Battery quality normal	5
Otg not supported	1
best phone under 6000 rupees	4
Good product	5
Nice products	5
Best quality	5
Brilliant...As expected...	5
overall ok performance, some kind of lags in apps like you tube.battry backup is also good.software performance is okay.otherwise a good phone with nice build quality.	3
Cool	5
Good mobile...	5
Fall in luv with redmi 6a	5
NYC product,& beautiful mobile	4
This product bill is not ricievd	3
GOOD ONE IN RANGE OF 5998	5
Very nice looking phone at low budget.	5
Best in this price range	5
LIKE	5
Very good	5
not good	2
I missed my product, I got an empty package	1
All batter	5
Awesome	5
Excellent product	5
Good	5
Nice products	5
Sound is not also good..else it is good phone	4
Nice phone	5
Nice	5
Good	5
Very good product excellent mobile redmi 6	5
Was giving a thought on buying the real me c1, but passed it on since the OS in real me sucks big time as its mostly unpolished. So this was the 2nd best option after that.Pros:Good Battery life.Dual 4g support.Design wise its easy to operate, poly carbonated body ensures the durability but placement of speakers could have been at the bottom.User interface, though noticed some hiccups, nothing an update can't solve.A better Chip than SD425.Light weight.Display is good for the pricing.Cons:Removal of the IR blaster.Average Camera, though didn't have high hopes for it as per the pricing.Additional apps or bloatware, if you know how to deal with them, it shouldn't be the case.	4
Very good phone rs 5998	5
Only prblm is the battery backup	3
Good budget phone .. loved it !!!	4
Nice	5
Awsm device.	5
No	4
Best phone for those who using smart phone for the first time. Processor is too slow.	3
Awesome for under 6000	4
Bill was not there	1
Cheap and best mobile	5
Sound quality is decent and battery life could have been better and screen quality is decent in this price range. Over all a nice and beautiful product from mi....	4
Mi have great series in low price segment.. With good specs... But if you want best.. Then i think you should go for big brands.. But in tight budget... this thing is beast	4
slim	5
Play store is'nt working	3
Nice phone	3
Good phone....stylish.slim.good camera	5
Best mobile of Mi 6a	5
Nice product by mi	5
Best price	5
Good value for money	5
Just loved it....The storage what you get in the phone without installing anything is 8.22 gb. Which is quite good.Screen is awesome and everything is great....Just go for it..	5
Good	4
Very nice product. At this price	4
Best mobile at lowest cost	5
Best Mobile in cheapest price	5
Nice amazing product worthable product this budget	5
Value for money product	4
Budget phone under 6k.Slower but better not hanging.Good features.If you do multitasking Bette go for 3gb ram phone.	5
Nice	5
Best product......	3
Mic issue is the issue , people started complaining of not hearing my voice from Redmi 6a .Battery is goodCamera is good in price rangeMIUI 10 update looks coolhandling is good	2
No opinion about negatives	5
Quite good	4
Decent product	3
Not bad	5
awesome camera quality. and #superlong #Battery #life	4
I recommended to buy this phone because it is amazing	4
Nice phone.best budjet 	4
very easy delivery.thanku	5
All the features are good, I like it	5
call	5
Nice  phone	5
Best budget phone for basic social apps usage	5
This phone is also best as other A series of miEvery feature is fine look comfortable in hand and sound quality of speaker is niceCamera is above expectations more impressive than 5aEverything is best	5
Nice phone with good looks...And at best price range..Overall value for money...  4.5/5	4
First I want to thank Amazon for delivery..Here is my first impression about the phone.ProsScreenBatteryMIUI 10 out of the boxConsSlow processor in real world uses compare to snap dragon in Redmi 5a.Phone lags a lotToo many Bloatware application of no use..But user can uninstall some of them..Overall it's a good phone for first time smartphone user...	4
