Average.  Slow in games.  Catching network very slow.  Sometimes  not accepting hot spot.  Benter buy fake apple	3
Battery performance not good	3
Everything is gud but images can't zooming front camera is awesome and processor is little bit low other very good phone in this price	3
Its an ok type one. Nothing great about.	3
Battery not good	3
It is Good..	3
Good phone	3
Nice smartphone	3
Very nice mobile..	3
Gud	3
Does	3
I got this product before date ... Its not like infinity screen which is shown to us not like samsung S8 but at this price range it good Not good for game lovers Camera is not like much impressive both camera are just ok Battery life is good but it has normal charger so mobile takes more time to charge Performance is good not so far I give 3 stars cause camera is not on the mark	3
Whatapp functioning problem with this phone.... sometimes... automatically will not be able to receive or send messages ...after reboot it'll b fine ....but we can't do it always ...I hope with the next system update it'll b taken care of	3
Please ensure the product IMEI no (box- mobile- invoice ) Cross check the same	3
Over all performance is fair,but system apps such as calender n clock are not upto  the mark.cant set schedule in calender n there no link for settings in alarm.cant u fix it?what we should do to find a remedy?	3
NOTE : @ In this Review I am Explaining its Battery Performance in Detail with all possible data. @ The package includes the Screen Guard & Cover. @ Earphones included are of decent quality. @ There's Dedicated Sim slot in this Phone, so you can use both the sim cards & sd card together. @ I am uploading few Images taken from Rear Camera. I am NOT explaining the overwhelming features of this phone in Detail, which most of the other Reviewers have already explained. Just summing up Key observations, then will explain the Battery stats, Pros: 1) Processor coupled with RAM is above average and handles Moderate Level multitasking easily. * Out of 3 GB RAM less than 1.7 GB is free most of the time. 2) Good Call Quality and there's NO problem in signal reception. 3) Display is also Awesome and similar to LG Q6. 4) Internal memory is Average i.e. 32 GB, with 128 GB extendable. * Out of which only 22.31 GB is available. 5) Camera Quality is Impressive compared to the price tag. 6) Battery Life is above average (check the details below cons for Stats.) 7) Finger Print sensor is Lightening Fast. 8) Has Lots of sensor like accelerometer, gyro, compass, etc. 9) Has Android Nougat out of the box. Cons: 1) NO Fast Charging and charging time is very long. 2) NO Image Stabilization, which gives shaky video output. 3) Back is bit Slippery. 4) Heats alot after 40 mins of usage. 5) Ram Consumption by System apps. as usual is High. BATTERY PERFORMANCE STATS : ---------------------------------------------------- # Charging from 0 to 100% takes 2hrs 15mins. with stock charger. Usage Mode ---> Battery Performance(Avg.) ================================================ @ Mobile Data(3g/4g) Used Continously ---> 8-10 Hrs. @ Normal Calling Only + Standby ---> 18-20 Hrs. @ Normal Calling + Music Playback( Continuous ) ---> 10 Hrs. @ Internet Usage on WiFi Only( No Calling ) ---> 6-7 Hrs. @ Gaming ( Wifi) ---> 5-5.5 Hrs. @ Gaming ( without WiFi ) ---> 5-6 Hrs. @ Video Playback ---> 9-10 Hrs. -------------------------------------------------------------------------------------- VERDICT: If you are fond of Larger screen to body ratio, then certainly go for it. This is good budget phone and very apt alternative to Redmi 4. But if you are avid gamer and Heavy Multi-tasker, then better invest bit more and purchase some good phone like Moto g5s plus, Redmi Note 4, etc Thank You for reading this Review.	3
Mobile is very good but it's camera is not good ...very low camera .	3
Screen size is very small compare to regular mobile.	3
The  Charger, Handsfree, USB Cable, User Guide were not present with the phone. Disappointed.	3
In this mobile HDMI not support Why......	3
Definitely Not an infinity display. Don't get fooled by Micromax. Looks good though.	3
If use for 15 minutes it's getting heat.. battery also decharging very fastly...	3
Rear camera 13 Mp result is not good, while zoom there is a black spot seen in picture and also picture is not at mark	3
We get the phone but we dont get that idea sim	3
I didn't get user manual guide book	3
The infinity is the highlight feature of this phone.It offers 3gb of ram and 32gb of storage .It has a 5.7 inch Hd display which is quite impressive.2900Mah battery is a let down .425 Snapdragon has some heating issues.Overall a okay phone Please like if you found it helpful	3
Hanging issue	3
Just Like Samsung Micromax Launched It's Infinity Display Mobile Phone In This Competitive Market. These Are My Personal Inspection. Here Are Some Pros And Cons: Pros: 18:9 Screen At A Low Price Compact Phone Dedicated SIM And MicroSD Card Slots Cons: Display Quality Is Below Par Custom UI is Buggy Performance Is Sluggish	3
It is good in performance no doubt, i have used several micromax mbls But look is worst in ten thousand.. It is just like wearing no gold nd diamond rings but the dressing sense is like a beggar... In ten thiusand comp must give metallic body nd dynmic look	3
I love Micromax but why the battery is too low power	3
Mobile software is very poor and again problem continue camera quality is running and no megapixel total review poor.	3
Mobile looking and finishing is very good. But there is lot of bugs in the software. Need to update the software.	3
I got this product from Offline market for 10K. Decent product but does anyone face problem while calling?	3
This phone is good Bt have one problem When memory card aad in phone then phone not working properly	3
its too much hanging problem at starting time when data is on.	3
Baddest phone ever	3
Camera and display v good.but sound less..any how fine..	3
Good phon	3
Phone look very nice .... But Head phone quality is very bad...And head phone jak is not working well and sound is very low when connected to car system or any other sound system	3
You mean infinity like Samsung, I know it's worth it's price, but this absolutely is not a infinity display, nothing compared to s8 infinity. This phone is just a bulky, battery forever, not that great gaming, camera okay,  budget phone at 10K, so ya !!	3
1000 jyada le lo bas battery 4000 mAh kar do 	3
Good phone but interface with custom UI by micromax is not upto the mark	3
Good product at this price but battery backup is very poor	3
This phone has nice speed but the glass is not strong and customer service is not responsible for display!!	3
Though at this price cannot expect much it is worth for the price, below is my opinion I feel the Android is buggy and bolted with unnecessary apps Its very difficult to hear ringtone if the phone is kept on any surface screen facing up There is no increase of ringtone option need to navigate to settings to do that Auto brightness is no use, not much difference when u go to sunlight brightness is very low Camera seems good did not find much issues Battery drains faster compared to Redmi 5A Need to have some back cover as it is quite slippery	4
Phone looks good and fits in hand, 2gb is normal as its a basic mobile, I liked the feature dual 4g support from both sims where as this option is not available in top mobiles and 2 nano + memory upto 256 is additional advantage, but main draw back is Xiaomi removed IR Blaster. I was  planning for 2 pieces but due to (IR Blaster non availablity)  I ordered Redmi Note 5 pro and this one for cousin. Comes with Oreo update	4
Phone is okay.. Fine for normal use. Phone is little bit slow. Sound quality is little low than other mi phones. IR remote is missing. It was better to add fingerprint sensor by hiking price a little. Other features are fine as like other mi phones.	4
Superb phone in budget Can't ask more Loved everything about phone It's amazing If you have budget of 6000 then go for it blindly I gifted it to my grandfather,he is more than happy	4
You will Get Dual 4G You Are Looking For. Decent Camera Don't expect Much From A 6k Device.less heat Compared To Previous 5A.You Will Only Feel For The Internal memory.	4
Phone specs looks good. But not up the mark. Sound quality is very poor. Redmi 4a was far better. Camera portrait mode works good thanks to The helio processor.	4
Performance is better than other device.. i recommended to buy the Redmi 6A.	4
Yas good mobile in India Redmi 6 athis mobile phone purchase efficiency good and very budget phone Indian peoples so like that all people use  phone very good features phone condition and working screen working and almost do Indians like this phone good mobile processor xiaomi redmi 6a	4
First of all delivery time take a long. display is also this range is good. processor is best not good for gamers to play pubg and GTA Sa. more lagging to play. battery backup to good..Screen ratio is superb in this smartphone and last sounds quality is medium.	4
my suggestion is only that sound speaker should be more powerful as per redmi given its previous every phones. it looks very nice and slim. processor is very fast, good battery life, good nm technology. overall it is the best phone in this price.	4
Redmi 6a comes with classy look & light in weight. Camera quality is moderate, comes with lot of installed apps which result 8.44gb vacant space. This mobile is not for those who use social media or heavy usage app bcz it start hanging at very early use.	4
At this price it is best handset Dual 4g volte support Antutu score about 65k Only battery backup is little less but it is good for daily use lasted for 24 hous	4
Design is very good. dint find any heating issue after playing game for lang time. Battery life is good. Camera quality is satisfactory.	4
The mobile phone is very good looking for its price and build quality is very nice as well , all features work fine ( have not used the face unlock till now) will update review after long use	4
"Good Phone for the price... No finger print scanner makes it slightly off beat. However, looks good and works well too.. Only issue I face, is the calls going to ""hold"" by itself intermittently"	4
The sound quality is not upto mark when we take video. Battery and screen quality is good.It has MIUI 9 in it and have upgraded to MIUI 10 at delivery date. Everything was excellent except the delivery partner.I have to collect myself .	4
Purchased for my father.. he loved it .. especially face unlock . ..  very light weighted... Display sounds good... But camera couldn't satisfy me... Overall it's the most economic deal at 6000	4
Sound is very lees in comparison and drains battery fast when using internet. But overall it seems to be good for rs 6000	4
Price should be less than 5k or tempered glass n case should be in box	4
Battery backup not as compare to other redmi mobiles whos contain polymer battery this time li-oin battery not good	4
I just bought this phone. only 1 week. so far performing good. But I think it cannot match my MI remi 6A which is almost the same price. Battery is dittachable, hence handy, no techy is required	4
Value for enough money,  with this price this is the number one in the market.  Please don't compare with others.  Because it's like it self. Really value for money.	4
Xiaomi products are always up to the mark, similarly this product is also good, having all features. Just fingerprint is missing, otherwise great phone.	4
Mobile phone very good but delivery boy behavior very very bad	4
Good phone in this price segments light weight comfortable in hand betry also good camera good screen quality also good but sound quality not good overall nice phone in this price	4
Everything was fine but, youtube very slow and sometimes it will test your patience.	4
Mobile is good but some time it is not responding Good battery life sound and screen quality is very good But Amazon packaging of this product is very bad..	4
Good	4
Overall good mobile under 6k but some time it lagg while doing multistak Specially front camera ..	4
Speaker is in back side some times ringing sound not able to hear	4
Very good mobile and very impressed. Thanks to mi & Amazon	4
Nice products, I'm very happy with MI.. Smart phones,its value for money	4
Normal features as always . But not that's much as compare to realme by oppo , realme is also best in this price segment . Thanks	4
Look wise very beautiful phone, screen HD+ very clear, sound quality ok but ringtone volume low,  processor speed is good for normal user.	4
Only thing i dont like is home screan take 2-3 seconds take to load after exit games, i played pubg too i dont see lags superb mobile	4
Phone feels good..easy for normal use...	4
Not bad in this price heating so much , charging time 3 hours very bad	4
I got this phone in a really bad packaging, like someone tried to look inside it . But phone is amazing in this price	4
Nice mobile	4
Good battery life but screen is not much bright. Love it .sound quality is worst miui is great . Awesome product under 6k	4
Low budget smart phone good callings no dropped signals overall working is but fingers print point is missing	4
Good product in this price.  But sound quality is not so good.. It can be improved.	4
Good	4
good looking, lightweight,easy to handle, even it has swipe up  gestures also good phone at good price .	4
osm product i found the redmi 6a in 2 sell. the redmi 6a is a very good phone as compare to this price	4
Nice Mobile based on Price but few APP's are not working like Citi Bank App, APSRTC payments	4
i like this product very much,but back cover not comes with this  handset it is little desapointed.	4
Redmi never lets us upset ,this is also a gud mobile in the budget segment	4
Iam not received the Invoice And Bill with Gaurantee card, please forward through my email	4
Everything is fine for a moderate user but may lag a bit and have battery issues with heavy users.	4
Box is scratched	4
I dislike the sound place. I think sound system could upper or lower not on the back.	4
nice phone in this segment, low price quality product, happy with this phone	4
Looking  nice	4
Received genuine product. Delivery not available on required location.	4
Build Quality is good, looking good, perfect picture quality , battery backup is good	4
I will book mobiles in flash sale at reasonable rate(whatsapp only) 8669044623	4
Nice phone at this price range....	4
Very nice mbl from Amazon,thank u very much, all are working extrodnary	4
Good	4
This seems a good phone at best price but it should have snapdragon processor	4
Dual 4g mode of this phone was unexpected... really loved it	4
Team India Virat Kohli Chris Gayle and Jesus	4
I like this phone. Its budget segment and gives all feature	4
Good and smart	4
Nice product	4
Very poor Proximity sensor and speakers sounds very poor	4
Effective for basic day to day work . Don't expect any High Hope	4
Awsome phone with great features value for money	4
Such a Great Phone..Best Budgets Smartphone Under 6000.. Just Go For it.	4
Good	4
Best phone on lower price	4
The product is quite satisfactory for the price.	4
picture clarity gud . sound effect good	4
I didnt expect this much quality in this price segment.	4
Value for money	4
It's a best budget phone in this prise range	4
Its a valuable product in this price	4
Gud screen quality nd viewing angle	4
Display quality is not gud when playing video files	4
Budget phone	4
Nice	4
Performance is Little slow	4
Low price better mobile	4
Camera quality improved	4
Good  but face lack bad improvement for face lack	4
Nice product worth buying under 6000	4
Best phone under 7k. Go for it guys	4
This is very good product really I Love it.	4
Like	4
i like this phone too much	4
what a phone amazing features only 6k wao	4
It's a amazing phone in reasonable price	4
Touch is not good but overal good phone	4
Value for money product	4
Good product in this price Nice look	4
thanks  amazon for give me  gift card	4
Good product worth for money	4
Quite good phone in this price range	4
Xiaomi Redmi 6A is Best Price Phone,	4
Good but....	4
Good product	4
Quality mobile for affordable price	4
Great with battery.	4
power swich is not working	4
Good night	4
NICE PRODUCT IN ONLY 6000	4
It's good	4
Redmi 6a is very nice.I like it.	4
Nice phone at low budget	4
Nice phone in this price	4
best budget phone in this price	4
Quality phone in budget	4
Soo good.... I love this phone	4
All thumbs up for this	4
Dent on Mi Box	4
Awesome product in this price	4
Best phone under 6000	4
Good	4
Goood phone	4
mobile awesome bad speaker	4
Nice phone	4
Very nicely	4
Like it very much	4
Time to delivered	4
Feature are really awsome	4
Market top on this Price	4
All good	4
Good phone for parents!	4
Fast and smooth	4
Average battery backup	4
awsome	4
Lage rho Redmi Superb	4
All features are good	4
Middle ok	4
It ok at thier price	4
Battary life is good	4
I like sound quality	4
Nice product	4
Good	4
Good	4
Good	4
Good	4
Everything is awesome	4
Budget king	4
Nice mobile	4
Great phone	4
Everything is good	4
Very good product	4
Nice mobile phone	4
Very nice product	4
it is good in performance	4
Love this product	4
Too good	4
Very good product	4
Everything nice	4
Value of money	4
Awsome	4
Good product.	4
Best in price	4
Super	4
Nice phone .	4
Good product	4
Good quality	4
Nice product	4
nice product	4
Laggy device	4
Good	4
Nice	4
nice mobile	4
Good mobile	4
Nice mobile	4
Nice phone	4
nice phone	4
Nice phone	4
Not bad in	4
Good phone	4
Nice one	4
Awesome	4
Nice phone	4
Nice	4
Good	4
like	4
Model 8/10 Screen 9/10 Battery 6/10 Camera 7/10 ROM should be 32 GB  as 16 GB is very low, I am using external 64 GB card because 75% space is used to install apps. only 25% of internal memory is available for storage. this phone may useful for beginner.	4
Look beautiful	4
Awesome phone in  6000 pros 1 large screen and good display 2 face unlock 3 good processor 4 no lag 5 google assistant is working fine 6 Dual 4g 7 Light weight cons 1 camera is not that good as i expected as i also have samsung on 5 and the focus of on5 camera is far better than 6A it is difficult to focus on object like flowers etc,because of focus image becomes blurry 2 sometimes faceunlock may not work overall its good phone in this budget	4
At this price range this is best smartphone option available. When we compare it with 5A , 6A has bigger screen, face unlock and better display quality. While 6A has 2Ghz quadcore Mediatek Helio A22 processor, 5A has 1.4 Ghz quadcore snapdragon 425 processor , that means 6A has latest processor, but I have seen some YT videos stating that 5A has better performance than 6A. Best feature of this device I liked is it has active 4G on both SIM cards. Face id takes little time to unlock phone but its fine at this price range. Must buy. You won't get any other phone at this price range with these feature.	4
best phone in this budget, bought for my Mom, she is happy with it, big screen with small form factor.good if not best camera, good sound quality from audio jack.	4
Awesome phone under 7k *Good camera *Good screen *Good sound clarity *Good battery	4
Front and back camera is good. But screen resolution is not good.	4
Guys its a budget phone,never expect more from it,for regular and normal use its better in the market in this price range. Seems good after few days usage.. Battery back up ok for 1.5days. Screen resolution not fhd but ok...good for eye. Processor not for gamers. You need to buy a memory card for it. Both Camera good for this price. Sound not so loud but clear. U can delete pre-installed unnecessary apps to clear the ram and make the phone fast. Dual nano sim 4G support and 256GB expandable memory feature is best Point of this phone. For budget phone users go for it....	4
One day delivery was awesome. Got the phone 11.45 . Phone is very good, looks so nice camera ok. But storage 8GB out of 16 GB, its very disappointing, otherwise redmi is a top selling brand 	4
Amazing phone	4
Product is good.  What is the screen replacement. When I purchase free screen replacement said but I got phone but screen was not their	4
This is  small mobile.but mobile  quality is excellent	4
Valu for munny	4
Best phone in less price	4
processor is little bit slower	4
good	4
Ok for this price... No other companies providing this feature at this rate... Those who need just a smart phone for use they can try this	4
Super	4
Good	4
Worth for money. I dont find any CONS till now , using it for past one month. Go for it. PROS - camera quality , speed, sound clarity, voice clarity, dedicated slot for SD card etc.	4
Like me to redmi	4
Picture quality awesome similarly sound quality is also nice	4
I don't like the display very much specially while stream on YouTube and phone also lags a bit	4
Phone is worth. Only battery mh is i think low. Now not a problem in future Batery one days full use or not i don't know	4
The camera quality is very good,sound is also good,but somehow display is not so bright.Otherwise in this price range this is good feature mobile.	4
Good product in the such price	4
Overall Good Product	4
Battery was not standard	4
Good but u guys cheated me by 500 rs	4
Nsj	4
Good	4
I like this product	4
Good	4
Best phone under 6000.	4
One of the best phones in between these months. Battery life is very good, sound quality is perfect and picture quality is too good. Also it is not heating ;that's the best thing I liked a lot.Totally a perfect phone in a suitable budget for Indian people. In a single word for saying about this phone is COMPLETE PERFECT. The bill sent by  Amazon or the seller is not very good quality so that in a damaging situation within warranty period may create difficulty. This is the one thing that I haven't get any answer yet.For this reason I don't give full rating. I am giving two opinions about the phone & the warranty or payment bill of this product from my own experience. Choice is Yours.	4
5.45 inch Screen is good, 3000mah battery not sufficient for this screen size phone and Overall Good quality phone Redmi. Brought it for 6k	4
Good	4
Love the phone. Everything on it works as expected.  I've been using this phone for about 1 weeks, and so far I'm loving it. Here's me breakdown: The quality, fit and finish are amazing. No one believes this is low priced phone. Battery: exceptional battery life, the best in any smartphone I've had so far. Build/design: one of the best smartphone designs and build quality I've used, even compared to much more expensive models. Camera: not as good as my Honor 7C, but still takes good enough pictures that it's not really a problem for me. Really littil bit difficult to find fault with this phone, especially for the price even I don't like the audio quality. overall Best Product. Durable solid feel, very responsive and works great overall.	4
Overall good phone .	4
Nice product	4
Beautiful picture quality with standards sounds and battery life	4
Battery	4
Very good phone low price rate camera quality good not very good battery back good	4
Camera Quality Good,  Worth for Money	4
Nice in this price range	4
I like display  quality of mobile it's just awesome at this price....	4
Everything is fine at this price range...	4
What one could expect for a 6k price . If someone wants a phone within 6k segment this is the best. Go for it but do not expect much.	4
Its best for moderate users. Perfect in budget and much better performance at this price of 5999. It has nice design and looks nice.  It is light weight, slim and battery easily lasts for one day. Camera quality is not best but it's good and give clear shots. Getting dual 4g at this price is awesome thing. Screen display is best. Only thing I found bad was a little bit lagging while using heavy apps or games otherwise best option for normal users who don't use heavy apps or games (like pubg. Its lags a little even with minimum pixels). On looking the price tags it's best at 6k price range.	4
I like likethis price segment phone at the brand. But this time not for sure is this value for money.	4
Good	4
Very nice economical product at awesome price range of 6000...redmi maintained class in smartphone...Sexy looks.... Almost all the features included except fingerprint sensor... Picture quality may not be as  good expected..	4
Mi phone osm....	4
The speakers are at back so not comfortable in listening the sound and also camera bump is outside which makes scratches on camera	4
In 6k range u can't better' than this	4
Worth for the money.	4
Good one	4
Good at this price	4
One of the best phones in the price range...	4
Battery life & display is nice	4
Super mobile in low price Good future	4
Good mble at this price.. picture quality id good. Excellent with battery life... i will suggest this mobile to buy at this price	4
Good product with multiple features Cons- speaker volume low compared with mi 5A. Missing 3gb 32gb model	4
Mobile getting hang	4
Purchased for friend actually, he likes it a lot.	4
Good	4
Good product as per price range.	4
Nyc	4
Very osm phn and the main thing is that it is in budget	4
The phone is definitely cheap and good	4
Good mobile	4
i have not got the gift card	4
According to the price mobile is very good .	4
Very nice phone	4
Best camera in this range	4
Good	4
Sim2 sometime is not working	4
Ok	4
Awesome phone value for money	4
As good as cost	4
Nice	4
Nice phone at this price.	4
Fine	4
Bought this product, Overall it's good for this price range(6k). However the problem is speaker being backside, not able to recognize the ringtone when the phone rings. Hangs often when camera is being used. Overall it's good with face detection unlock.	4
Nice phone Redmi 6a	4
1. Picture Quality 4star 2. Sound Quality  5star 3. Camera Quality 4star 4. Memory 3star 5. Processor speed 5star 6. Battery 4star	4
PRO: 1. Slick design and low weight 2.Camera is very good 3.Display hd+ ..worth it 4.Miui..user friendly CONS: 1.Battery life is poor..but will last 2 days on standard use 2. Under sun it's hard to see the display 3. Sound quality is a little low...but no problems hearing via call Overall a very good budget phone at this price. Now let's see how long it lasts.	4
Camera is descent Very good mobile phone in 6000 price range there are also other phone in this range but guys go for this one trust me MI mobile are very good ...they are giving overall package means other phone either they will give good quality camera ,battery, design etc  for e.g. oppo and Vivo mobile there camera are good but overall I dont like they are putting hell lot of money on advertisements and not on product ...but if you go for mi they are near to perfection in giving value for money... I really trust this brand according to me they are new SAMSUNG  the way they we used to trust this brand for smart phone e.g. galaxy y series but now they are lagging behind This what I feel first phone which I order was mi 4i for my sister which she used almost three years without any issues then boom my whole family mi product Mi 4i , Redmi 3s, note 3,note 4, Redmi 4, Redmi y2,Redmi 5a ,Redmi 6a trust me till now none of mi product has disappointed us .... Redmi 6a is very decent phone for parents If you found my review helpful Please give helpful vote	4
Good	4
THIS IS A GOOD PHONE TO USE BUT SOMETIMES RUN SLOWLY	4
Good product	4
Good one	4
Redmi 6A made me feel like got something new and advance with its good features according to its range. Thanks Amazon.	4
1. Good camera and RAM speed 2. No IR and finger print sensor 4. Larger HD screen 3. Value for money spent	4
Best Phone in the price range !	4
Best	4
Phones Vellu For Money hai 	4
Good Mobile	4
Nice	4
battery life last 4 to 5 hrs.	4
Overall good phone in this price segment.. Screen size could be more large...all other specifications is good in this phone.. Satisfied	4
Super	4
Sound quality poor and other quality best	4
Good product on cheap price	4
Amazing phone	4
No body will give specifications of phone in this price.	4
Average picture quality	4
In this budget range best feature is fingerprint and faceunlock	4
Ok	4
Good	4
Low performance... Best for light users.... Battery life is good, but camera is very bad  Besides for it go for other one... Just like Samsung,	4
Best phone for this price	4
Best in the market	4
Nice	4
Best mobile	4
One of the best smartphones under 6000.Photo quality is very good,sound quality is good,battery back up is also good and there were a lot of pre-installed apps.Overall it is really good for random usage.	4
Pictures & sounds quality is average, Battery is just 50% above of average.. After all in this range the Redmi 6a is better than others smart phones..	4
Best Phone In That Budget..	4
good headset	4
I Got a new this phone, simple budjet phone  on redmi6A, camera pixel and screen are good, Other MI features is better, sensor reaction awesome, Small disadvantage this phone what? Slowly performance, RAM and processor slow that's it I think,. Sleeky design, LOOK LIKE DESIGN...	4
like	4
Display clarity is not enough	4
Great	4
Ok	4
Good at. That price...	4
Thank you to amazon ...........ITS VERY GOOD	4
nice	4
Very nice phone under Rs.6000.	4
Good	4
Good	4
I think this is just an average mobile. This is an affordable phone for customers. Well, this is good at this price.	4
Ok	4
Thanks	4
It's good	4
Good product true value for money	4
Good picture quality	4
It good	4
It's nice	4
Sound quality is ok... Pic quality is nice..	4
All about features good	4
Nice	4
Nice phone	4
Is Earphone or head set is available with package or not	4
Like	4
happy with purchase	4
Picture quality is good.	4
Amazing product @this price. Face unlocking is suberb	4
Over all good in this price go for it..	4
Nice phone.battery backup is good, camera quality is good, but sometimes I m facing problem of nternet disconnection while accessing from mobile sim.	4
Got the black 6A(2gb/16gb) today thru amazon. First impression : Looks: lovely. MIUI s/w: impressive. Camera quality: superb. Sound: not bad. Sleek & light. MI offers this phone at a price which is probably unthinkable to its competetors. Glad to have chosen MI Redmi 6A.	4
This  budget that mobile super	4
Good product but missing fingerprint senser and earphone Value for money	4
Good phone, bigger display	4
Very Good Phone From Xiaomi	4
Redmi 6a is good product. But 2gb ram is less for smooth functioning. Picture and sound quality is best but battery is average.  It's only 6-7 hours battery life if you charge fully then. You get MIUI 10 in redmi 6a. In camera you got portrait mode for selfies. Rear camera quality is too good. But it's work on mediatek this is it's minus point. Screen 5.5 inches. All over I like this phone.	4
Value for money ,,,good product	4
overall it's best phone in this budget.  I got it 15 days ago till now I didnt face any issue.	4
Gud look. battery life grt. Sometimes little bit slow on face unlock	4
Sim card slot not opening... I tried lots of time but not opening... What to do now	4
Good product	4
Budget phone but compared to realme c1 its was little lag	4
Thanks	4
Good	4
Value for money at this price range	4
Good phone at this price	4
Suprrb	4
Nice mobile	4
Good	4
Great in budget segments 6k love u mi	4
Average	4
I like this product	4
Super	4
Good mobile in this range love it	4
Good phone at it price	4
Super amazing	4
Nice phone	4
Nice mobile	4
Display quality is not good	4
I have no hadephone,	4
Very nice..as per expectations ...fast delivery	4
Mobile is good Light weight Nice camera Battery life is good Runs smoothly Multitasking Screen quality is also good It is as expected Happy with the product 	4
Really good	4
Sound quality isn't good...its much worse because of the speaker facing backwards.....mediatek processors are known for heating and battery issues...and yet they used mediatek processor.... compromising the processor lowered the price...other than that, Redmi 6a is an awesome mobile phone with no lagging issues...great screen quality...3000 mah battery... and a good camera for the price	4
Nice for 5998 But charging is veryyy slow	4
Very nice	4
Nice	4
Good phone	4
Avarage	4
Best buy	4
The mobile phone look like so beautiful and very nice.	4
Good	4
Superb quality product	4
Product quality ok	4
Good	4
Very good product	4
Nice sound quality and nice Screen	4
Better hai	4
All features are good ,,,,,But front camera worst...	4
This phone is very good for low price and nice specifications....	4
For it's price it's pretty good.	4
Good phone according price	4
Bst phone ...i love it !!	4
Very good phone this price.	4
Its an good deal	4
Nyc one	4
Good one	4
Vedeo quality is very bad.	4
Medium quality sound bt good	4
"The phone quality is really good hut I don't like bill option the quality of bill is very poor, I am unable to see anything on that I request to send me my bill on my email address ""mnavedali8@gmail.com"""	4
Battery weak Poor packing from Amazon	4
Not bad	4
Battery quality is no good	4
better	4
NYC product,& beautiful mobile	4
Sound is not also good..else it is good phone	4
Was giving a thought on buying the real me c1, but passed it on since the OS in real me sucks big time as its mostly unpolished. So this was the 2nd best option after that. Pros: Good Battery life. Dual 4g support. Design wise its easy to operate, poly carbonated body ensures the durability but placement of speakers could have been at the bottom. User interface, though noticed some hiccups, nothing an update can't solve. A better Chip than SD425. Light weight. Display is good for the pricing. Cons: Removal of the IR blaster. Average Camera, though didn't have high hopes for it as per the pricing. Additional apps or bloatware, if you know how to deal with them, it shouldn't be the case.	4
Good budget phone .. loved it !!!	4
Nice phone..	5
Awesome entry level smartphone. Face unlock works a bit slow. But okay. The processor is less power consuming. Full screen display works like charm. A five star for 1.5 day delivery by Amazon. Redmi has lot improved in the music quality section. Pretty decent overall performance. Good choice. Go for it in 6k budget before price rise again.	5
It's such an amazing budget phone. MI rocks. The display is so good. Sound is awesome. Camera works decent. It has face recognition which works well. Its design is amazing and the weight is so light. There was no lag in the phone. It works perfectly well for normal applications. Video quality is amazing. 4g works well. 5.45inch screen is big enough it's cool. I'm sure there are still lots of features in this 6k phone! Grab it before the introductory offer is gone, else you will end up paying 7k for same phone.	5
i got what i expected no over heating , Getting 36 hours battery back up with usage of you tube, news, voice sometimes, and without whats app.  Out of 2GB, 950 MB left for free which is sufficient for normal users. 8GB ROM free. Loaded apps are MS Office apps, all google, Mi apps security, cleaner, drop, video, store, community, Other apps, amazon, facebook, phonepe, netflix, dailyhunt, share chat, opera. Updates to MUIU 10, Charging takes 3 hrs. Pros. Two sides mic, Very good touch, Good camara's, No lag, Separate slot for Mem card. Cons: No gorilla glass, No front flash but blur effect on back view. Ring is avg loud. Indoors good, but outdoors we should concentrate.	5
If u want to gift for parents I think this will be good option.This phone is not for heavy users that doesn't mean that u cannot use this for daily use .Yes u can use but playing heavy games like pubg etc will impact the performance. For the price this phone is good. Pros: Build quality is decent,Camera is good both front and back for this price ,display is good,decent battery life,Dual 4g volte ... Cons: Performance is average not the best in this price range but for daily use this will phone will be good. Should have provided case or screen guard in the box. I am not the big fan of miui (It is personal preference) Annoying Ads in miui . (Hope this comment is helpful)	5
It's the best budget phone available. Could bag it in the very first sale at 8 am. Previously used mi phones and very much satisfied with it. Thanks to Amazon for making this available every two hours.	5
I purchased this for my mother who is a first time user of smart phone. MIUI is comfortable. A good budget phone by Xiaomi. It has a good battery life almost 3 days life. Pictures quality is also good at this budget price. A little disappointing Sound quality side since speakers are kept on back side of the phone.	5
"Very nice phone.... specially screen is awesome...camera is okay...sound quality is great... Overall for this prise this phone is better option. One thing Mi forgot for this phone is ""IR blast""...that is missing."	5
Wow Yaar it's looking so good and performance is awesome.. Over all good	5
Hi I AM TANVEER AND I AM TELL YOU MI REDMI 6A MOBILE FEATURES AND OTHER CONTAIN   THIS IS VERY USEFUL SMARTPHONE IN LOVEST PRICE . VERY GOOD QUALITY OF SOUND CAMERA SCREEN SPEAKER AS WELL AS 5A . THIS IS NEW SERIES OF MI REDMI   MI 6A.SCREEN QUALITY ETC   THANK YOU FOR YOU READ MY REWIEW	5
Pros Everything......Looking at the price point. Cons Nothing If you want a budget phone with a decent camera, this one is for you......If you are an avid gamer , sorry, not for you bro..... Has killer look and again it is smoooooth.	5
Nice phone to have , handy and a budget smartphone. Good looking phone with nice features.	5
Great phone at this price range You can't expect more from this price range So just go for it And delivered to me 6 days before from expected date	5
this device is totally value for money. You cant get better than this in this price segment.	5
Slow ringtone problem bcoz the speaker is in backside.  battery is very powerful. afterall the phone is better then redmi 5a	5
True successor of Redmi 5A. Nice product in budget .	5
Best budget smart phone powerful performance 6A	5
